S,E,I,R,Beta
99100,0,900,0,5.606009642336585e-06
98600,500,828,72,4.8505159185113325e-06
98204,846,824,126,4.955505737412867e-06
97803,1153,856,188,5.351210964707712e-06
97355,1481,909,255,6.12459171036512e-06
96813,1891,966,330,6.201791894424801e-06
96233,2291,1075,401,7.356176953271602e-06
95472,2821,1236,471,8.101462032549031e-06
94516,3487,1436,561,8.649844962949193e-06
93342,4313,1664,681,8.311814040344605e-06
92051,5160,1965,824,8.00529787074833e-06
90603,6082,2347,968,7.754699763066882e-06
88954,7146,2735,1165,7.69454656000129e-06
87082,8316,3245,1357,7.601357896949155e-06
84934,9610,3852,1604,7.311278360882792e-06
82542,10989,4561,1908,6.791968579232425e-06
79985,12475,5270,2270,6.535855453922279e-06
77230,13921,6176,2673,5.991959955425521e-06
74372,15397,7025,3206,5.818590511524925e-06
71332,16893,8020,3755,5.45900151768283e-06
68209,18315,9100,4376,5.160287087891949e-06
65006,19609,10270,5115,4.74976753700003e-06
61835,20823,11413,5929,4.558446672383878e-06
58618,21974,12561,6847,4.462850583906413e-06
55332,23108,13717,7843,4.318902922134934e-06
52054,24050,14938,8958,3.912124315242568e-06
49012,24719,16110,10159,3.87292882529484e-06
45954,25290,17323,11433,3.6529857401330112e-06
43046,25703,18406,12845,3.6071981985879374e-06
40188,25960,19550,14302,3.412350698520025e-06
37507,25961,20688,15844,3.41261381659904e-06
34859,26015,21685,17441,3.204053712666482e-06
32437,25860,22587,19116,3.214339008260454e-06
30082,25709,23269,20940,3.097239942341164e-06
27914,25384,23941,22761,2.935855270319742e-06
25952,24824,24556,24668,2.9924178439919103e-06
24045,24265,25076,26614,2.8045330674682426e-06
22354,23531,25490,28625,2.8641454721949214e-06
20722,22830,25843,30605,2.88878830187362e-06
19175,22080,26128,32617,2.6466833425015828e-06
17849,21247,26117,34787,2.5806460857917493e-06
16646,20345,25981,37028,2.48797789887612e-06
15570,19401,25803,39226,2.479136979561382e-06
14574,18458,25691,41277,2.377005750169207e-06
13684,17524,25447,43345,2.383572888918025e-06
12854,16600,25158,45388,2.3780004443799424e-06
12085,15836,24680,47399,2.3335517126459056e-06
11389,14939,24296,49376,2.284003191475244e-06
10757,14056,23877,51310,2.26985244779389e-06
10174,13233,23422,53171,2.274487616271009e-06
9632,12496,22763,55109,2.285029196561477e-06
9131,11722,22202,56945,2.1013536950099782e-06
8705,10983,21618,58694,1.955525712532725e-06
8337,10226,21008,60429,2.1353894461608257e-06
7963,9538,20388,62111,2.069607248415032e-06
7627,8830,19817,63726,1.9054643683158352e-06
7339,8275,19129,65257,1.7522898778099064e-06
7093,7726,18339,66842,1.8219763512543464e-06
6856,7237,17638,68269,1.703519358529366e-06
6650,6751,16973,69626,1.9136984037894773e-06
6434,6326,16276,70964,1.718872911349779e-06
6254,5863,15590,72293,1.8564129220288112e-06
6073,5454,14935,73538,1.6427737716944675e-06
5924,5054,14265,74757,1.73952433594546e-06
5777,4737,13571,75915,1.6199048396468317e-06
5650,4427,12956,76967,1.8852098457133332e-06
5512,4108,12356,78024,1.5123423581311275e-06
5409,3788,11767,79036,1.853955357980476e-06
5291,3577,11144,79988,1.8994993869365729e-06
5179,3335,10582,80904,1.5144830746298212e-06
5096,3088,10046,81770,1.5822038091029302e-06
5015,2857,9528,82600,1.6742384098753278e-06
4935,2663,9015,83387,1.6633315744725806e-06
4861,2462,8531,84146,1.3262858202370044e-06
4806,2270,8082,84842,1.6734423058366682e-06
4741,2125,7632,85502,1.3265783961401877e-06
4693,1959,7191,86157,1.3927014089960155e-06
4646,1815,6763,86776,1.4321678521091282e-06
4601,1704,6390,87305,1.870723483600048e-06
4546,1579,6063,87812,1.3061272825390591e-06
4510,1459,5759,88272,1.5400554958997947e-06
4470,1351,5453,88726,1.5589801152086306e-06
4432,1248,5144,89176,1.1404405118156654e-06
4406,1138,4881,89575,1.627476565964927e-06
4371,1044,4614,89971,1.3883521420339776e-06
4343,986,4328,90343,1.0640276510993749e-06
4323,902,4089,90686,9.617154106465405e-07
4306,831,3847,91016,1.3280868269361604e-06
4284,774,3595,91347,1.7531351900982924e-06
4257,728,3399,91616,1.2439922947117265e-06
4239,672,3212,91877,1.3954511816827497e-06
4220,632,3010,92138,9.447182377855804e-07
4208,575,2812,92405,1.0141219867055368e-06
4196,534,2605,92665,9.148645360081532e-07
4186,495,2407,92912,7.939893418840692e-07
4178,451,2275,93096,1.6833334210069491e-06
4162,425,2140,93273,7.859269671751989e-07
4155,403,1985,93457,8.487240343490741e-07
4148,373,1851,93628,1.5629175920441242e-06
4136,350,1728,93786,1.3991869045060535e-06
4126,331,1611,93932,1.955773639360757e-06
4113,318,1525,94044,2.232027198845723e-06
4099,308,1424,94169,1.0279295306336703e-06
4093,285,1348,94274,1.4499677744662123e-06
4085,260,1273,94382,1.153800667473686e-06
4079,237,1208,94476,6.088364080924912e-07
4076,222,1129,94573,1.08653041285548e-06
4071,193,1072,94664,9.165667608897296e-07
4067,183,1020,94730,1.928482236268001e-06
4059,177,960,94804,1.283156770961649e-06
4054,162,915,94869,1.078338603713259e-06
4050,153,847,94950,1.4575772151529727e-06
4045,140,798,95017,3.097979807367616e-07
4044,135,743,95078,6.656256281841866e-07
4042,125,679,95154,7.287254082501919e-07
4040,115,640,95205,7.735148514851486e-07
4038,103,606,95253,1.2259769810562036e-06
4035,99,575,95291,8.620225203383438e-07
4033,89,544,95334,1.3673954580592464e-06
4030,81,507,95382,9.788519046010934e-07
4028,76,484,95412,0.0
4028,68,448,95456,5.541566179599943e-07
4027,63,422,95488,1.1768901149468575e-06
4025,56,406,95513,1.2238778569898723e-06
4023,52,373,95552,1.3328188652513463e-06
4021,50,337,95592,7.379654440301178e-07
4020,46,318,95616,0.0
4020,41,291,95648,8.548323673727582e-07
4019,38,266,95677,0.0
4019,32,248,95701,1.003298846607646e-06
4018,31,230,95721,0.0
4018,29,219,95734,0.0
4018,27,204,95751,1.2200001952000312e-06
4017,27,199,95757,1.2509648066070958e-06
4016,26,190,95768,2.621094569092053e-06
4014,28,171,95787,1.4568891919218408e-06
4013,26,159,95802,0.0
4013,23,149,95815,0.0
4013,23,140,95824,0.0
4013,21,133,95833,0.0
4013,20,129,95838,1.931706450161008e-06
4012,19,122,95847,0.0
4012,18,116,95854,0.0
4012,17,107,95864,0.0
4012,16,99,95873,0.0
4012,13,100,95875,0.0
4012,11,90,95887,2.769469369668772e-06
4011,10,86,95893,0.0
4011,10,81,95898,0.0
4011,10,76,95903,0.0
4011,10,67,95912,0.0
4011,10,65,95914,0.0
4011,8,63,95918,0.0
4011,8,58,95923,0.0
4011,7,55,95927,0.0
4011,4,53,95932,0.0
4011,4,50,95935,4.9862877088007975e-06
4010,4,50,95936,0.0
4010,4,48,95938,0.0
4010,3,44,95943,0.0
4010,2,40,95948,0.0
4010,2,38,95950,0.0
4010,2,36,95952,0.0
4010,2,33,95955,0.0
4010,2,31,95957,0.0
4010,1,31,95958,8.044405116241654e-06
4009,2,30,95959,0.0
4009,2,27,95962,0.0
4009,2,23,95966,0.0
4009,2,23,95966,0.0
4009,2,21,95968,0.0
4009,2,20,95969,0.0
4009,2,16,95973,0.0
4009,2,15,95974,0.0
4009,2,13,95976,0.0
4009,2,11,95978,0.0
4009,2,8,95981,0.0
4009,2,7,95982,0.0
4009,2,6,95983,0.0
4009,2,6,95983,0.0
4009,2,4,95985,0.0
4009,2,4,95985,0.0
4009,2,4,95985,0.0
4009,2,3,95986,0.0
4009,2,2,95987,0.0
4009,2,2,95987,0.0
4009,2,1,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,1,2,95988,0.0
4009,0,3,95988,0.0
4009,0,3,95988,0.0
4009,0,2,95989,0.0
4009,0,2,95989,0.0
4009,0,2,95989,0.0
4009,0,2,95989,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,1,95990,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
4009,0,0,95991,0.0
