rmse_I,rmse_Beta,time_predict,25,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3816.405629193538,9.910905541186295e-07,0.0049855709075927734,25,4324,11871.240171123796,105,123
3603.845141685156,8.953035363334628e-07,0.003988981246948242,25,4219,10505.765978893724,99,127
5483.849155678556,1.6654279003502917e-06,0.0039899349212646484,25,4649,17875.131420699345,98,97
4488.533912249922,1.2360931213551218e-06,0.003989219665527344,25,4693,14088.086190538077,95,112
4495.480727875871,1.1849489838006513e-06,0.002991914749145508,25,4172,13867.203330197464,110,114
4472.253371512079,1.1800551055192695e-06,0.003990888595581055,25,4296,13798.665963782561,92,108
3860.6213042728214,9.92118121517785e-07,0.003989219665527344,25,4675,11569.581064150963,99,127
3802.113334229539,9.53343652997529e-07,0.003988742828369141,25,4179,11368.229113052257,93,122
4217.267775215406,1.13468076831273e-06,0.003988027572631836,25,4475,13048.994618243425,95,113
5830.7827757426785,1.711061403675893e-06,0.003989696502685547,25,4293,18393.554997279807,102,98
5042.067331646942,1.4432494640055011e-06,0.003989696502685547,25,4310,15809.635491597168,89,96
3950.83695876577,1.0279746332537632e-06,0.0029926300048828125,25,4385,12053.21796694851,102,118
4779.226579000805,1.3264641097774846e-06,0.006980180740356445,25,4555,15140.039180680364,91,104
4847.184072341216,1.3793940011685418e-06,0.0039904117584228516,25,4594,15441.531611145188,85,101
5026.096768782288,1.4627831146481716e-06,0.003989219665527344,25,4611,16139.188355263128,95,99
3368.8864171963737,8.315305092245985e-07,0.003989219665527344,25,4611,9408.00807944176,90,132
4886.819803028306,1.3351874652970806e-06,0.0039899349212646484,25,4380,15138.003155205999,88,104
4697.410923084912,1.3597717522173708e-06,0.003987789154052734,25,4712,15113.186143912542,84,100
5175.292605976187,1.4828206480174361e-06,0.00399017333984375,25,4402,16420.975879773458,96,99
4236.257879483494,1.132110457445854e-06,0.003989696502685547,25,4609,13062.517394459084,94,115
4931.931612961637,1.3567312083979329e-06,0.003989219665527344,25,4205,15298.517559537999,93,101
4410.29782553695,1.2357947247928294e-06,0.003988981246948242,25,4501,14027.891943317476,89,106
5365.263428800909,1.5738055916429545e-06,0.003988742828369141,25,4437,17045.16093263708,89,96
3766.484815038366,9.685760226812855e-07,0.0029916763305664062,25,4329,11331.395022699504,92,120
4295.517401069245,1.1475862707696721e-06,0.00399017333984375,25,4278,13251.868020859134,96,111
4805.406167852314,1.32767015673245e-06,0.003989219665527344,25,4261,14821.417199846945,93,100
4043.226267522369,1.0708220861266188e-06,0.003989219665527344,25,4367,12427.344621101323,95,114
3446.1394125535544,8.9041532086425e-07,0.003989458084106445,25,4389,10298.78076191462,100,123
5054.89978659238,1.4720882574741995e-06,0.0029926300048828125,25,4603,16093.249129170867,82,98
4327.111531227696,1.1683600291099604e-06,0.003992319107055664,25,4370,13465.580612360334,93,109
4337.960717563266,1.2205242037952776e-06,0.003989219665527344,25,4643,13677.715731931812,92,105
4369.515118910857,1.1979635021844155e-06,0.003988981246948242,25,4330,13480.125197823423,96,107
4909.157053049602,1.4131572179859118e-06,0.0029921531677246094,25,4490,15510.78303451572,78,96
5208.602351646118,1.5713095345551885e-06,0.0029916763305664062,25,4592,16809.630356524798,83,91
4897.786342242106,1.4606409145533391e-06,0.003988981246948242,25,4848,15873.27436082127,85,97
4248.130071998489,1.1247821748952502e-06,0.003988981246948242,25,4211,12880.680376813454,87,110
4285.136200611847,1.1996369250401666e-06,0.003989458084106445,25,4590,13511.81019205236,88,104
4544.110075763436,1.2284663836886127e-06,0.0029916763305664062,25,4464,14054.242811208658,85,106
4839.599247030736,1.4014736139627975e-06,0.003989458084106445,25,4534,15376.59399777267,86,96
4036.3220538738747,1.112410953579317e-06,0.002992391586303711,25,4541,12494.374889790315,96,111
3493.2829223943404,9.090801347121008e-07,0.003988742828369141,25,4520,10564.51672770842,88,115
4454.597939998426,1.2445453227680922e-06,0.002992868423461914,25,4578,13989.983706369425,90,104
4551.690934701114,1.3204950637544375e-06,0.003988981246948242,25,4620,14577.073210393413,82,100
3844.882619909322,1.0466755774894314e-06,0.003988742828369141,25,4666,11818.895014565247,88,110
4517.325878560329,1.2872416552755857e-06,0.003989458084106445,25,4574,14328.037892808354,86,101
4215.645666125663,1.114164236931182e-06,0.003988981246948242,25,4260,12894.740011964757,91,105
4111.836882103603,1.1011478826576169e-06,0.0029976367950439453,25,4508,12648.522682676823,88,107
4084.6883489198253,1.1235264649252797e-06,0.002992868423461914,25,4430,12647.878972802053,85,105
4036.0717908065617,1.0898023093635444e-06,0.003988504409790039,25,4485,12511.419359614427,87,104
4699.2379991361,1.373770622956361e-06,0.003988742828369141,25,4748,15130.821991572497,85,98
4001.9881791934736,1.093734752741934e-06,0.002991914749145508,25,4607,12329.623020509463,82,103
3906.6851070962216,1.0793771013830002e-06,0.006976127624511719,25,4578,12243.459686959794,90,105
4717.915509124769,1.3232354143777536e-06,0.00299072265625,25,4355,14644.615061808629,79,97
4350.9293463881495,1.2545478746243038e-06,0.0039899349212646484,25,4696,13990.485537235687,82,97
4653.395944095167,1.3621294449238755e-06,0.00399017333984375,25,4812,14975.31572790129,84,96
3702.0306219361178,1.0071587078123318e-06,0.003988504409790039,25,4547,11448.273333360195,87,110
4501.56873005291,1.2842692023970196e-06,0.003988981246948242,25,4605,14035.944986279577,74,99
3848.2784126622246,1.028176978767872e-06,0.003988981246948242,25,4361,11924.34257189339,80,105
4154.921434678028,1.1763271730018136e-06,0.003989458084106445,25,4654,13217.661542626262,80,101
4339.61871655906,1.257127964975319e-06,0.0029921531677246094,25,4716,13872.52027728966,85,98
4510.044579362002,3.085453444068123e-06,0.003989219665527344,25,12665,26337.682213051045,70,65
4182.166491537906,2.919794259965669e-06,0.002992391586303711,25,13052,25664.100128081882,67,64
4726.780205625823,3.263397760871171e-06,0.003988981246948242,25,12693,27081.959772708364,70,64
3791.1663696666224,2.715125082019231e-06,0.002991914749145508,25,13213,24494.707223636207,68,66
3892.9825415337846,2.6091343156394017e-06,0.003989696502685547,25,12957,24601.234300080883,66,64
4359.7198327477645,2.928399757995852e-06,0.003988504409790039,25,12822,25791.59606477942,71,64
3964.1583339281165,2.597657098859366e-06,0.002991914749145508,25,12857,24592.938406642836,68,67
4276.455439849556,2.9565595553301156e-06,0.0039882659912109375,25,13139,25878.88596739747,74,68
3826.06598849273,2.6286105432268248e-06,0.002991199493408203,25,12987,24457.349489809003,70,66
4212.4154177019045,2.885187770069396e-06,0.003989696502685547,25,12821,25459.99502307907,66,65
4082.2923966706617,2.898363352411654e-06,0.003988504409790039,25,13075,25390.257180279346,64,62
3543.822666023731,2.4219541118854416e-06,0.003988742828369141,25,12967,23374.746286379806,68,68
3655.3776322135313,2.4741294824602283e-06,0.003989219665527344,25,12895,23649.434574259063,66,66
3632.5879413350635,2.4064113563304255e-06,0.002991914749145508,25,12677,23282.140780411002,69,68
4036.560922305801,2.902454576554958e-06,0.0029916763305664062,25,13253,25446.478860127998,68,66
3488.6139543097975,2.2330359137254085e-06,0.002992868423461914,25,12285,22184.679174705398,69,68
3743.534652741753,2.6407106455968003e-06,0.003991127014160156,25,13034,24141.159982225694,67,67
3428.9059383347226,2.330310845593195e-06,0.00498509407043457,25,13007,22869.67286686585,66,68
4296.810891563042,2.93923989687995e-06,0.003989219665527344,25,12722,25678.01798636478,67,64
3937.292160331757,2.551989989155527e-06,0.002991914749145508,25,12482,24132.352252599707,66,66
3868.5508906468435,2.5638597471588745e-06,0.0029921531677246094,25,12815,24327.617741317037,62,64
3678.41157356997,2.56662042807122e-06,0.002991914749145508,25,12882,23735.178935460593,69,67
3794.2067890470184,2.591051318042482e-06,0.0039899349212646484,25,12807,24141.366772949616,62,64
3640.211360108716,2.6483944756904812e-06,0.003991127014160156,25,13543,24279.169417698227,65,65
3711.3897738895453,2.6049627185310195e-06,0.002992391586303711,25,13102,24073.29133260689,66,64
4051.42762780516,2.7634978147920243e-06,0.0039899349212646484,25,12864,25156.794769693428,67,64
4258.895378421935,2.8380225087837127e-06,0.0029900074005126953,25,12443,25226.41909667786,68,64
3904.7380829541144,2.555121797759997e-06,0.00299072265625,25,12576,24149.555635571433,67,64
3823.5536657968196,2.6242812318197193e-06,0.0029897689819335938,25,12819,24250.562724296713,65,64
3691.8743690197075,2.512690171363463e-06,0.0029921531677246094,25,12821,23684.42882081191,66,66
3474.162905461274,2.389410351047259e-06,0.0029897689819335938,25,12853,22949.190151728646,67,65
3748.891057265535,2.6038830054998484e-06,0.003988981246948242,25,12858,24003.00705582627,66,64
3948.788462741138,2.5797140468472396e-06,0.0029926300048828125,25,12417,24190.163801768227,63,63
3810.9792023380287,2.664326336819889e-06,0.003989219665527344,25,13047,24372.45029412424,66,63
3576.9152538089998,2.555234600612642e-06,0.003988504409790039,25,13086,23615.24974504851,64,64
3367.9823529274213,2.277156102796182e-06,0.003988981246948242,25,12930,22682.748167843558,64,66
3500.000838174696,2.3487980368934245e-06,0.003989696502685547,25,12944,23195.117537802413,63,64
3408.4534799669186,2.4371326141878108e-06,0.0029916763305664062,25,13116,23030.673520918866,64,65
3212.1917656798114,2.2596096509679554e-06,0.003988981246948242,25,12973,22083.94702770458,65,67
3675.6029322865306,2.5364624710059175e-06,0.002991914749145508,25,13002,23853.458348307886,65,65
3342.099202637331,2.359006574999132e-06,0.003990650177001953,25,12991,22731.629988416254,63,63
3556.4977503193413,2.446058560561731e-06,0.0029931068420410156,25,12719,23140.719232870535,63,62
3359.139469120306,2.2923158875612057e-06,0.003989696502685547,25,12933,22727.156774506053,64,64
3241.945402445633,2.26185095101149e-06,0.004986286163330078,25,12978,22193.427006346854,64,65
3431.8175492250807,2.4186442198251465e-06,0.003988981246948242,25,13122,23164.82594045817,66,64
3518.7304564147685,2.4581648409517935e-06,0.003988981246948242,25,13037,23347.466925081462,62,65
3498.747428515958,2.5736339123391727e-06,0.003988981246948242,25,13221,23448.94684554851,65,63
3605.008411653442,2.715768248763669e-06,0.0039899349212646484,25,13608,24361.87469537424,66,63
3665.6584664914053,2.4830409587502013e-06,0.003988981246948242,25,12958,23840.049605214124,65,64
3533.597172278479,2.50548082571587e-06,0.003988981246948242,25,13012,23314.881837008434,62,62
3305.4645176768986,2.169143603701407e-06,0.003987550735473633,25,12565,22046.74244117745,65,65
3370.541029767275,2.2207984320775385e-06,0.0029916763305664062,25,12641,22198.714461429277,65,65
3468.122539785111,2.4499940176890728e-06,0.003988742828369141,25,12885,22937.56887391697,61,64
3380.427630469003,2.326275836168703e-06,0.0029914379119873047,25,12875,22612.1636190948,62,63
3363.5145488481467,2.304707678593125e-06,0.0039899349212646484,25,12991,22658.910833993457,61,63
3493.934250504462,2.373781140582327e-06,0.0039920806884765625,25,12727,22892.6801808806,61,62
3109.7624462879,2.0360673622921153e-06,0.003990650177001953,25,12661,21423.381904313992,63,67
3400.5963079127077,2.2610291280245074e-06,0.003987789154052734,25,12751,22513.111604827656,65,64
3248.8545211734663,2.2443197929840474e-06,0.002991199493408203,25,13061,22405.065351077115,64,63
3533.4047892548997,2.5082184031305383e-06,0.00399017333984375,25,13073,23490.90101961404,64,63
2622.230857027499,3.5429537620292662e-06,0.003989696502685547,25,18772,27257.307375206008,56,55
3021.3503869192177,4.04843068918527e-06,0.002993345260620117,25,18734,28621.73028710018,58,55
3191.4874708907373,4.111542741072331e-06,0.002991199493408203,25,18698,29114.61926351211,60,55
3229.378256142841,4.134896399321679e-06,0.003989458084106445,25,18918,29607.1474227297,57,53
2788.496817105249,3.6073203630086923e-06,0.002991914749145508,25,18837,28010.168187155927,55,55
2697.459062856828,3.5411772184728377e-06,0.0029921531677246094,25,18797,27677.77107512175,57,53
2879.918633505708,3.7554628489103514e-06,0.003988027572631836,25,18955,28610.796164696654,55,53
2973.3670370885566,4.155756495929492e-06,0.003988981246948242,25,18814,28665.640577245853,58,54
3061.142853721263,4.914517914291362e-06,0.0039882659912109375,25,18831,28860.034720077652,60,55
2765.5629307473255,3.550736970983816e-06,0.003991127014160156,25,18830,27934.254794841425,59,55
2888.206626425196,3.7593636127677245e-06,0.003989219665527344,25,18823,28241.420185420182,57,54
2702.736467193721,3.555894518292596e-06,0.003989219665527344,25,18758,27616.465556563755,56,54
3003.530169588842,3.6705571300303142e-06,0.003988981246948242,25,18670,28402.23349323021,56,54
3014.908574614875,3.763856776984868e-06,0.003989219665527344,25,18565,28568.633557520778,60,55
2747.2840200994538,3.58134000159934e-06,0.0039920806884765625,25,18952,27936.009866741068,56,54
3025.7713728374115,3.823110482469544e-06,0.003990888595581055,25,18638,28615.378116891567,58,54
2670.0028936487042,3.611164112343193e-06,0.0039861202239990234,25,18922,27754.37017439844,55,53
3057.8946273107913,3.986405342403154e-06,0.00399017333984375,25,18889,28981.669959257357,58,53
2591.5058020321367,3.584928713435302e-06,0.003987550735473633,25,18974,27521.304002876517,56,55
2565.0584507990425,3.6188385410773328e-06,0.003987312316894531,25,18917,27323.766174649423,55,54
2431.17298252163,3.473096451550558e-06,0.003989219665527344,25,19189,27171.312454298786,54,52
2650.953887931981,3.518635874675279e-06,0.0039882659912109375,25,18766,27618.579203787758,53,53
2581.714992564176,3.551648729115635e-06,0.003990888595581055,25,19064,27682.672560632833,53,53
2454.3544072707823,3.3106756203432626e-06,0.003989696502685547,25,18732,26762.098604282124,54,54
2702.6173421531576,4.085550663397536e-06,0.002991199493408203,25,18873,27715.621061105947,54,53
2782.0851530234713,3.7314431667568265e-06,0.003988027572631836,25,19110,28377.152312553528,57,53
2711.02773172109,3.7616522535830507e-06,0.003986835479736328,25,19058,28047.056827759247,54,53
2722.6632256367698,3.6987350860030335e-06,0.003988981246948242,25,19080,28119.92831134094,55,52
2750.339903576892,3.6733245373905517e-06,0.003988981246948242,25,18725,27926.703763680405,54,52
2784.293382411357,6.720900228737354e-06,0.0029916763305664062,25,18477,27665.08747463148,55,54
2384.2404177070594,3.7498477996709064e-06,0.003989458084106445,25,19158,27007.15425346441,53,52
2458.1415989504867,3.4029939929477914e-06,0.003988981246948242,25,18637,26685.98871794684,56,54
2540.081551130878,3.4305691774351743e-06,0.003989219665527344,25,19069,27301.912411153717,55,54
2458.2046951696043,3.321120344726381e-06,0.0029914379119873047,25,18824,26901.77743613073,53,53
2475.0534147003823,3.4544047941775183e-06,0.003987312316894531,25,18990,27224.900502841403,52,52
2534.9566345209983,3.3445474701446456e-06,0.005983829498291016,25,18527,26788.41983128636,53,53
2603.3321085909834,3.4267750800178823e-06,0.003989219665527344,25,18781,27222.510820387844,54,54
2456.0803153245342,3.386051501611024e-06,0.0039899349212646484,25,18975,26989.045570671315,53,53
2541.6634049609056,3.477643380807485e-06,0.0029935836791992188,25,18810,27239.287533427778,53,53
2529.473256797641,6.394969199319926e-06,0.002992868423461914,25,18727,27111.06041306515,56,54
2251.589997515667,6.012765355518627e-06,0.002991914749145508,25,19179,26334.326028503143,53,52
2340.139263333781,3.680848830943333e-06,0.002991914749145508,25,19075,26591.800389054013,54,53
2207.233844774608,3.7520149410230598e-06,0.003989458084106445,25,18760,25941.763241169752,53,53
2209.4808790641637,3.126204558340925e-06,0.0029909610748291016,25,18864,25951.341383627532,53,53
2506.1911448194946,3.5356487565880187e-06,0.003987550735473633,25,19059,27275.510482389687,54,52
2310.6506970371975,3.884580136851704e-06,0.0029921531677246094,25,18973,26438.978457680085,54,53
2589.1466652122544,3.468077539693218e-06,0.002994537353515625,25,18857,27360.299571477663,54,53
2353.680705305259,3.1653110783770717e-06,0.0029909610748291016,25,18591,26177.795562977484,53,53
2494.5884824954173,4.290337235639222e-06,0.003988504409790039,25,18947,27029.966937966787,54,53
2426.1348677362685,3.358664684493707e-06,0.003988742828369141,25,18920,26895.942415744375,54,53
2159.8740703126387,3.1622276299185697e-06,0.003988981246948242,25,19224,26357.352219535696,52,52
2312.2162486437774,3.706540267711252e-06,0.003988981246948242,25,18722,26231.630183954643,52,52
2288.2674393103434,3.2040533013242627e-06,0.002991914749145508,25,18840,26267.80320445797,52,52
2278.03566521209,3.2803371670996314e-06,0.0039899349212646484,25,19007,26452.875190018232,52,52
2211.2454985118598,7.709680014244296e-06,0.003988981246948242,25,18857,25984.783666230614,54,53
2248.394962146058,3.238094575200206e-06,0.003987312316894531,25,19137,26408.04246795392,50,51
2301.340227802927,3.1659989461131797e-06,0.003989696502685547,25,18661,26083.99184058483,51,53
2126.4280597712254,3.4059692338230917e-06,0.0029926300048828125,25,18984,25650.0253895282,53,52
2231.3576893183317,3.1281589551324466e-06,0.00399017333984375,25,18928,25942.19948143147,52,53
2257.689735112514,3.3446254795833113e-06,0.0029916763305664062,25,18958,26230.942977083483,52,52
2046.3477737752355,4.737341934201008e-06,0.003989696502685547,25,23156,30306.355318189075,51,49
2035.4400310247847,6.338658622475127e-06,0.002991914749145508,25,22887,29974.09788312579,51,48
2400.8725022098142,4.844796416727915e-06,0.0029916763305664062,25,23027,31262.709112573528,51,48
2059.1981657449383,4.567713633093289e-06,0.003989458084106445,25,23041,30403.487464097954,50,48
2075.831346781925,4.481866556283753e-06,0.002992391586303711,25,23003,30290.842583894115,51,49
2102.0039090783534,4.543834751934008e-06,0.003989219665527344,25,23073,30356.39144729684,52,48
2051.742716228506,4.389036098116227e-06,0.002991914749145508,25,22825,29966.51564134258,50,48
1964.6000836574494,1.0150487604674512e-05,0.003989219665527344,25,22838,29809.148307420888,48,47
1897.2102429985243,5.118881616774427e-06,0.003991127014160156,25,23031,29754.010256457757,49,48
2053.142569351624,4.3990237873131774e-06,0.002992868423461914,25,23052,30143.00066483476,51,49
1884.2155463026995,4.26111568353486e-06,0.00399017333984375,25,22942,29594.609205271572,47,48
1798.645120397752,4.061216247363146e-06,0.003989458084106445,25,22826,29109.872424787416,48,48
1918.8184599858646,4.281418478053021e-06,0.003989458084106445,25,22993,29688.000879840834,50,48
1704.4954784823997,4.141797229766843e-06,0.0039882659912109375,25,22882,28771.193128384588,48,47
2071.8601766878173,4.457538765892247e-06,0.003989696502685547,25,22940,30293.06162985405,49,47
1856.6445200724843,4.0829421654768904e-06,0.003989219665527344,25,22776,29290.321709090837,48,47
1968.3825723447324,4.668694812023048e-06,0.003988981246948242,25,23159,30063.43154158662,49,47
1868.6239875773,9.680766612713057e-06,0.003989458084106445,25,22745,29277.9080589916,47,47
2062.4482702150344,4.459299507202953e-06,0.003988742828369141,25,22920,30167.796128493137,49,48
1901.3396786934072,4.177573468904515e-06,0.003988981246948242,25,23120,29561.3292364991,50,49
1832.5583503641685,4.103019092475223e-06,0.003989696502685547,25,22801,29233.214655263826,48,47
1813.4855847836352,4.875306753376515e-06,0.003990888595581055,25,22774,29088.26804744107,49,47
2030.1829109523735,4.278481534146372e-06,0.003988981246948242,25,22586,29777.516774725467,48,48
1678.4957626872338,4.008176867110446e-06,0.003989458084106445,25,23246,29161.198783516407,48,46
1775.5106439699493,4.1043938001270435e-06,0.003989458084106445,25,23093,29286.605310192503,49,47
1830.1417998291704,3.9708179364159855e-06,0.003989219665527344,25,22578,28849.485951146366,50,48
1702.1505819247504,4.944157797539106e-06,0.0029926300048828125,25,23192,29048.04164235974,48,47
1596.7238214578176,3.83360456628859e-06,0.003987312316894531,25,23306,28667.529513317873,47,46
1959.2508850783431,4.4218472198271065e-06,0.003989458084106445,25,22914,29982.652400836527,49,47
1717.3041531192955,5.6991313929914704e-06,0.002991914749145508,25,23205,29082.839789847938,48,47
1674.582196374888,4.150108148774616e-06,0.003989696502685547,25,23305,29059.15396580439,47,47
1617.6812863006567,3.980373575259109e-06,0.003989219665527344,25,23068,28748.168076855804,48,47
1678.5384185418675,3.929174304146048e-06,0.002991914749145508,25,22759,28522.23085509954,47,47
1642.0110593452996,3.948592722982758e-06,0.003989219665527344,25,22999,28704.64315539851,47,46
1644.476007346166,4.105980815112781e-06,0.003988504409790039,25,22698,28437.08608599494,48,47
1633.7840162192635,4.016726286265039e-06,0.003988981246948242,25,23192,28693.633666977472,48,47
1455.878432103708,5.9135143916348305e-06,0.003989458084106445,25,23257,28347.66024174742,47,46
1847.0466510541944,4.170355794779478e-06,0.0029892921447753906,25,22797,29272.358908245886,48,47
1737.2213522266422,4.026069841629575e-06,0.003988742828369141,25,22891,29046.806102463754,48,47
1736.703112076076,3.9522516017968025e-06,0.003988981246948242,25,22909,29062.274528017188,46,46
1503.830860213542,3.7713865722624375e-06,0.00399017333984375,25,23067,28335.70074561577,46,45
1602.572141813775,4.461534456108047e-06,0.002992391586303711,25,23059,28718.67975219529,45,46
1497.1813501360878,3.87306436316266e-06,0.003989458084106445,25,23244,28489.741259143015,47,47
1386.0772147159682,3.7249977316159986e-06,0.0029909610748291016,25,23396,28195.82965012521,46,46
1623.021682988998,3.7658929524607246e-06,0.0029916763305664062,25,22634,28265.34600362575,48,46
1595.4794825509935,3.828294255671289e-06,0.0029909610748291016,25,22796,28405.752411900008,46,46
1482.8177859653522,3.671952208484344e-06,0.00299072265625,25,22966,28073.919847680358,46,46
1670.5864754641868,4.13363330653157e-06,0.0029916763305664062,25,22920,28710.484860592675,45,46
1514.1830537818842,3.7405702979727567e-06,0.002991199493408203,25,23231,28397.137557768867,47,46
1709.3037245054759,3.983318525843482e-06,0.0029916763305664062,25,22759,28743.735083327923,48,46
1667.0759386214384,3.969096304381544e-06,0.003988981246948242,25,23011,28801.79318827708,45,46
1536.1313243636732,3.8114167223689323e-06,0.0039865970611572266,25,23084,28482.359781576517,45,46
1450.6728727577956,3.6257469437041038e-06,0.003989458084106445,25,23018,27955.513352544374,46,46
1347.6878326796802,3.601287020479069e-06,0.003989696502685547,25,23289,27728.358573842605,44,45
1524.741458766262,3.949037547681472e-06,0.003988981246948242,25,23114,28350.780600004367,46,45
1520.730811002388,3.7445524417614643e-06,0.003989458084106445,25,22744,28054.932402721715,46,46
1433.359145290648,3.6917622080264754e-06,0.003988504409790039,25,22933,27878.115885989046,45,46
1512.1522787542538,3.6155032061269282e-06,0.003988981246948242,25,22747,27885.97663190538,46,46
1568.3283638760722,3.7356233308954074e-06,0.003989219665527344,25,22966,28291.91236154763,46,46
1418.1304121946196,1.02880376222089e-05,0.003991127014160156,25,23114,27927.415003576723,46,46
1283.2049505129205,4.603577335130263e-06,0.003990888595581055,25,25895,30636.30631537798,46,44
1328.3294927593806,4.644118696545813e-06,0.003992795944213867,25,25772,30708.85447882703,46,43
1463.8775758583783,4.785337601819927e-06,0.002992868423461914,25,25667,31092.322573890262,46,45
1337.557361526906,4.707244960381411e-06,0.0029914379119873047,25,26041,30939.112004273757,44,44
1460.9066469662198,4.948268392332032e-06,0.003987789154052734,25,25903,31339.31500327496,46,44
1423.0271282168715,4.91530825670679e-06,0.00399017333984375,25,26157,31315.80537660194,44,44
1451.1575402910792,5.886212065692421e-06,0.004987001419067383,25,26245,31600.1924738356,46,44
1491.2109096784732,4.816111917299854e-06,0.005984306335449219,25,25822,31118.944227182677,46,44
1419.352736705598,4.742416110082193e-06,0.003988981246948242,25,25755,30962.879016944535,45,44
1253.1334226111169,4.631865120137661e-06,0.00399017333984375,25,26283,30751.800921906164,45,44
1472.0285726767258,5.318296158876086e-06,0.003989219665527344,25,25789,31333.193973941397,44,44
1266.2361349841724,4.639441498328021e-06,0.003988027572631836,25,26120,30786.445334089214,43,43
1309.075348807133,4.737238140686582e-06,0.00299072265625,25,26022,30794.82414399495,45,44
1355.9077138707873,4.880738449561476e-06,0.0029926300048828125,25,26061,31113.646521190203,44,44
1293.497305567476,4.734485721420066e-06,0.0029916763305664062,25,26107,30870.60608659446,45,43
1334.004575933248,4.7115746929199456e-06,0.003988981246948242,25,25866,30805.39044192231,44,43
1285.1075610732719,4.58840437590731e-06,0.0029914379119873047,25,25860,30613.241698083002,45,44
1222.2247295579057,4.719610257784468e-06,0.006982088088989258,25,26329,30710.46680125268,44,44
1263.867139182325,4.513759525720816e-06,0.003988981246948242,25,25966,30491.89333912591,43,43
1299.6934116178654,4.563445957524998e-06,0.002991199493408203,25,25800,30500.917795250636,45,43
1081.0101208685069,1.6340039959974565e-05,0.0029909610748291016,25,26297,30259.840137336432,42,42
1128.9054123593003,6.929853055477222e-06,0.0029909610748291016,25,26091,30283.653225077785,41,42
1224.2292159236833,4.549616892664459e-06,0.0029909610748291016,25,26099,30414.639592433847,43,42
1116.709543824376,4.774457803924692e-06,0.002991914749145508,25,25831,29888.995095600378,42,42
1318.2544290162803,4.681516295650723e-06,0.0029916763305664062,25,25884,30706.73326705748,43,43
1247.0303548955176,4.493708872687839e-06,0.003989458084106445,25,25695,30194.307433945534,44,43
1301.4128256986528,4.788261191010555e-06,0.002991914749145508,25,26103,30962.445894491517,45,43
1168.2892718777057,4.700761906692018e-06,0.002991914749145508,25,26018,30314.05062061571,43,42
1119.3452932784355,4.497584660782936e-06,0.003985881805419922,25,25868,29870.408121775356,44,43
1200.1323433320088,4.62518857130052e-06,0.003989696502685547,25,25964,30554.425372882793,44,43
1092.7335129705566,4.3746948050288765e-06,0.0029921531677246094,25,26119,30053.037109676723,42,42
1061.0800249568751,4.268761909550949e-06,0.0029938220977783203,25,26044,29814.273893744852,43,42
1075.4338236854687,4.418407264469747e-06,0.0029921531677246094,25,26012,29774.543033947702,43,42
1162.1718367410772,4.583147493126762e-06,0.003988742828369141,25,25911,30179.250435427268,43,43
1117.0744094339157,4.30642032873563e-06,0.003989458084106445,25,25865,29911.47192586582,43,43
1219.4428352497653,4.573960546575156e-06,0.0029916763305664062,25,25937,30390.127004158836,43,43
1122.8145016518768,4.514530502260024e-06,0.0029916763305664062,25,26001,29986.459061068937,44,43
1267.369513066999,4.548575840141174e-06,0.002991914749145508,25,25881,30476.158461504587,43,43
1114.5318446195186,4.360817559389008e-06,0.003988742828369141,25,26167,30069.426650418878,44,42
1088.5975513937974,4.378004079093519e-06,0.003989219665527344,25,26154,30021.0696310918,43,43
1109.1657595371262,4.251520850065207e-06,0.0029916763305664062,25,25674,29737.199509168455,43,43
1183.3547715191426,4.338255672471175e-06,0.003989219665527344,25,25711,29945.216184472305,43,42
1019.912687788369,4.1211999027226295e-06,0.0039882659912109375,25,25858,29331.610933067885,42,42
1035.1350088165768,4.332192185477262e-06,0.00498509407043457,25,26103,29736.657845728765,41,42
977.3522317123374,3.967364830716148e-06,0.003989458084106445,25,25933,29264.754080399172,41,41
954.2650435619672,4.237139482382629e-06,0.003989219665527344,25,26363,29699.17108228139,42,42
1173.5974476224228,4.335373148485768e-06,0.003988981246948242,25,25689,29996.211332695624,42,42
1121.4408529518103,4.3137070195879874e-06,0.003989458084106445,25,25932,29986.714541659818,43,42
1119.6621619592815,4.330740864997013e-06,0.002990245819091797,25,26028,29920.268341204406,43,42
1150.8065011603435,4.648108719497182e-06,0.0029916763305664062,25,25783,30084.255003980838,43,42
1032.1399862180624,4.051780571053577e-06,0.0029916763305664062,25,25533,29264.381495031943,42,42
946.6886339408696,4.126647541538453e-06,0.003988742828369141,25,26300,29573.423222966478,41,41
884.3930820152169,3.832903483604866e-06,0.003988981246948242,25,26247,29039.54196165701,41,41
943.4303266265227,4.022352219316751e-06,0.0039904117584228516,25,25931,29200.851525802213,42,42
1000.7375046546498,4.102500533291971e-06,0.003988504409790039,25,25809,29414.732324879646,42,42
997.8742965521794,4.306621622309916e-06,0.003988981246948242,25,26139,29561.932394969437,41,42
1099.774981847585,5.165430942003615e-06,0.0039882659912109375,25,25898,29793.53073781168,42,42
1097.3810862443015,4.151668272680274e-06,0.003988742828369141,25,25628,29543.690807326268,42,42
933.9026418534135,3.941168864176487e-06,0.003988981246948242,25,25730,29092.90774754317,44,42
940.4425536770826,4.1080583357134066e-06,0.00399017333984375,25,26236,29476.75157658691,41,41
