S,I,R,Beta
9940,60,0,6.539235412474849e-05
9901,89,10,5.9011176943879235e-05
9849,133,18,4.885805741890517e-05
9785,175,40,6.599021826410687e-05
9672,275,53,7.293781487329874e-05
9478,444,78,7.033832735457551e-05
9182,697,121,5.890759382948423e-05
8805,1011,184,5.605573220413049e-05
8306,1436,258,4.9130507395734334e-05
7720,1906,374,4.465038139716956e-05
7063,2408,529,3.968789673197511e-05
6388,2887,725,3.7631175010123546e-05
5694,3358,948,3.205991155439212e-05
5081,3704,1215,3.2465420873002073e-05
4470,4010,1520,3.068391660669356e-05
3920,4259,1821,2.731310885471822e-05
3464,4382,2154,2.984337564021617e-05
3011,4451,2538,2.37278708690467e-05
2693,4394,2913,2.028218948263684e-05
2453,4287,3260,2.3868366056292638e-05
2202,4212,3586,2.458267671709997e-05
1974,4067,3959,2.2669924160384483e-05
1792,3926,4282,2.174718906920894e-05
1639,3771,4590,2.0062553099025363e-05
1515,3594,4891,1.9835038595679267e-05
1407,3422,5171,1.8069459000397528e-05
1320,3222,5458,1.833982280909655e-05
1242,3063,5695,1.945194921674361e-05
1168,2902,5930,1.9176666068748053e-05
1103,2748,6149,1.781564371879788e-05
1049,2585,6366,1.364475331576725e-05
1012,2411,6577,1.3934814576799682e-05
978,2268,6754,1.848425502140567e-05
937,2134,6929,1.0502321012943861e-05
916,1988,7096,1.4277806577456003e-05
890,1875,7235,1.7378277153558054e-05
861,1765,7374,1.1186676010831334e-05
844,1650,7506,1.579778830963665e-05
822,1534,7644,1.5861082296811604e-05
802,1423,7775,1.2267293817459162e-05
788,1343,7869,5.669555620230486e-06
782,1238,7980,1.239520883861025e-05
770,1154,8076,7.87773751378604e-06
763,1074,8163,8.542189875796559e-06
756,987,8257,1.3401735792819886e-05
746,916,8338,1.4634089232822506e-05
736,841,8423,9.693429147495218e-06
730,770,8500,3.5580857498665716e-06
728,714,8558,5.771539384984763e-06
725,660,8615,1.044932079414838e-05
720,617,8663,6.753106428957321e-06
717,571,8712,4.8851143238879645e-06
715,527,8758,5.307785193933202e-06
713,489,8798,2.2945186816842914e-05
705,455,8840,6.234899851921129e-06
703,420,8877,6.7736909842173e-06
701,395,8904,0.0
701,358,8941,1.5938922050701713e-05
697,338,8965,1.2734203220904469e-05
694,318,8988,0.0
694,304,9002,1.895950250265433e-05
690,282,9028,5.139274334463974e-06
689,270,9041,5.375477073590281e-06
688,253,9059,2.872506664215461e-05
683,240,9077,6.100536847242557e-06
682,225,9093,6.516780710329097e-06
681,204,9115,0.0
681,185,9134,2.3812358614120728e-05
678,172,9150,1.7150305275433902e-05
676,159,9165,9.303710319675487e-06
675,147,9178,0.0
675,136,9189,0.0
675,122,9203,0.0
675,118,9207,0.0
675,104,9221,0.0
675,94,9231,0.0
675,89,9236,0.0
675,79,9246,0.0
675,72,9253,0.0
675,67,9258,0.0
675,58,9267,0.0
675,52,9273,0.0
675,47,9278,0.0
675,44,9281,0.0
675,41,9284,0.0
675,35,9290,4.232804232804233e-05
674,34,9292,0.0
674,28,9298,0.0
674,27,9299,0.0
674,25,9301,0.0
674,22,9304,0.0
674,21,9305,0.0
674,18,9308,0.0
674,17,9309,0.0
674,17,9309,0.0
674,15,9311,0.0
674,12,9314,0.0
674,11,9315,0.0
674,11,9315,0.0
674,11,9315,0.0
674,9,9317,0.0
674,7,9319,0.0
674,5,9321,0.0
674,4,9322,0.0
674,3,9323,0.0
674,3,9323,0.0
674,3,9323,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,2,9324,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,1,9325,0.0
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
674,0,9326,
